Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
0.0,1.0,0.2222222222222221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.05,0.5384615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,1
0.125,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.23809523809523808,0.680769230769231,0.0,0.05555555555555555,0.26086956521739124,0.3030303030303031,0.15,0.5743589743589743,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.680769230769231,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.6820512820512822,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0.6000000000000001,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8324175824175826,0.0,0.05555555555555555,0.3043478260869565,0.2424242424242424,0.35,0.7740384615384618,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,1.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.7038461538461539,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.6192307692307694,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.19047619047619047,0.7644230769230771,0.08333333333333334,0.0,0.21739130434782608,0.3030303030303031,0.2,0.5653846153846156,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.3111111111111111,0.047619047619047616,0.980769230769231,0.0,0.0,0.21739130434782608,0.3030303030303031,0.1,0.5923076923076924,0.0,0.2093023255813956,0.0,0.12417437252311747,0.2,0.0,0.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.951923076923077,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.9384615384615386,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,1.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.2444444444444445,0.047619047619047616,0.6923076923076925,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15,0.6461538461538463,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.20000000000000004,0.0,0.0,0.0,0.0,0.3043478260869565,0.2424242424242424,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.26666666666666666,0.14285714285714285,0.6634615384615385,0.0,0.0,0.26086956521739124,0.36363636363636365,0.15,0.5743589743589743,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.047619047619047616,0.5769230769230771,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.2,0.0,0.0,1
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.28888888888888886,0.19047619047619047,0.7788461538461542,0.0,0.0,0.3043478260869565,0.33333333333333326,0.2,0.604423076923077,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,1
0.0,1.0,0.4444444444444442,0.0,0.0,1.0,1.0,1.0,0.0,0.21052631578947367,0.4347826086956522,0.5555555555555557,0.23809523809523808,0.7038461538461539,0.0,0.16666666666666666,0.39130434782608686,0.5454545454545454,0.4,0.6581196581196581,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.6000000000000001,0.0,0.0,1
0.0,1.0,0.5555555555555554,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8983516483516485,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.7923076923076924,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.125,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.28888888888888886,0.14285714285714285,0.6923076923076925,0.16666666666666669,0.0,0.21739130434782608,0.2424242424242424,0.2,0.6326923076923079,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.6000000000000001,0.0,0.0,1
0.125,0.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.8423076923076924,0.0,0.0,0.26086956521739124,0.18181818181818182,0.25,0.7646153846153847,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7692307692307694,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7179487179487181,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.5,1.0,0.2222222222222221,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.19047619047619047,0.7355769230769234,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,1.0,1.0,1
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826086956522,0.022222222222222227,0.0,0.0,0.08333333333333334,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,1.0,1.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7755494505494503,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.7415384615384617,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,1
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.20000000000000004,0.2857142857142857,0.7942307692307694,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7400854700854702,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.6634615384615385,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.6641025641025642,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.375,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.8470879120879122,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8106837606837608,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,1.0,0.0,0.05263157894736842,0.26086956521739135,0.13333333333333333,0.23809523809523808,0.7153846153846154,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.6865384615384617,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,1.0,1.0,0
0.125,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.7365384615384616,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.6874358974358974,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.6923076923076925,0.0,0.0,0.26086956521739124,0.2727272727272727,0.2,0.6730769230769231,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.375,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.15789473684210525,0.4347826086956522,0.33333333333333337,0.23809523809523808,0.680769230769231,0.0,0.2222222222222222,0.43478260869565216,0.4242424242424243,0.4,0.6461538461538463,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.33333333333333337,0.047619047619047616,0.6201923076923077,0.0,0.0,0.3043478260869565,0.3030303030303031,0.05,0.5384615384615384,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,1
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.8250000000000002,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7568376068376069,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956521739135,0.20000000000000004,0.2857142857142857,0.7756410256410258,0.0,0.0,0.26086956521739124,0.2727272727272727,0.25,0.6784615384615387,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.2857142857142857,0.6634615384615385,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.5923076923076924,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,1.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.7894736842105264,0.7826086956521741,0.40000000000000013,0.8095238095238094,0.7601809954751131,0.0,0.7222222222222222,0.7826086956521737,0.5454545454545454,0.8,0.7000000000000001,0.0,0.0,0.7555555555555555,0.5785997357992074,0.0,0.0,0.0,1
0.0,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.047619047619047616,0.8076923076923077,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,1.0,1.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.0,0.0,0.0,0.0,0.26086956521739124,0.3030303030303031,0.0,0.0,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.0,0.0,0.6666666666666667,0.0,0.34782608695652173,0.2424242424242424,0.0,0.0,0.6666666666666666,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.25,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.7046703296703296,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.6576923076923078,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1739130434782609,0.0888888888888889,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.125,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.8142857142857144,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8567521367521368,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.23809523809523808,0.6826923076923079,0.0,0.0,0.26086956521739124,0.21212121212121213,0.25,0.7430769230769234,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.2631578947368421,0.4347826086956522,0.28888888888888886,0.38095238095238093,0.7307692307692307,0.0,0.2777777777777778,0.43478260869565216,0.36363636363636365,0.5,0.7215384615384616,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,0.0,0.5555555555555554,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.2857142857142857,0.6730769230769231,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7000000000000001,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,1.0,0.0,0.368421052631579,0.47826086956521746,0.2444444444444445,0.5238095238095238,0.7814685314685315,0.0,0.16666666666666666,0.3043478260869565,0.21212121212121213,0.35,0.7307692307692308,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.11111111111111113,0.23809523809523808,0.7384615384615386,0.0,0.0,0.21739130434782608,0.2424242424242424,0.25,0.6246153846153848,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.8390109890109892,0.0,0.0,0.34782608695652173,0.33333333333333326,0.4,0.8013286713286714,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.14285714285714285,0.6153846153846155,0.08333333333333334,0.0,0.21739130434782608,0.15151515151515155,0.05,0.7538461538461539,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,1.0,1
0.125,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,1.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.1777777777777778,0.2857142857142857,0.8365384615384617,0.0,0.0,0.26086956521739124,0.33333333333333326,0.2,0.7000000000000001,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.2444444444444445,0.047619047619047616,0.7500000000000001,0.0,0.0,0.21739130434782608,0.3030303030303031,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,0.30434782608695654,0.22222222222222227,0.23809523809523808,0.7015384615384617,0.0,0.0,0.26086956521739124,0.21212121212121213,0.25,0.6106153846153847,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,1.0,0.0,1
0.375,1.0,0.11111111111111094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.26666666666666666,0.19047619047619047,0.741346153846154,0.0,0.0,0.3043478260869565,0.21212121212121213,0.35,0.6796153846153846,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.625,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.1777777777777778,0.2857142857142857,0.7644230769230771,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.745096153846154,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.25,1.0,0.2222222222222221,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,1.0,0.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478260869565218,0.22222222222222227,0.2857142857142857,0.795,0.08333333333333334,0.0,0.34782608695652173,0.3030303030303031,0.3,0.7420000000000001,0.08333333333333333,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.6923076923076925,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.7000000000000001,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.22222222222222227,0.2857142857142857,0.7716346153846155,0.0,0.0,0.26086956521739124,0.3030303030303031,0.3,0.7000000000000001,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.125,0.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.6692307692307693,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.6461538461538463,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.19047619047619047,0.5884615384615386,0.0,0.0,0.21739130434782608,0.18181818181818182,0.15,0.5923076923076924,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.0,0.0,0.0,0.0,0.21739130434782608,0.33333333333333326,0.05,0.6461538461538463,0.25,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.125,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.26666666666666666,0.23809523809523808,0.6758241758241759,0.0,0.0,0.26086956521739124,0.33333333333333326,0.3,0.5923076923076924,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.20000000000000004,0.3333333333333333,0.7532051282051284,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.8514423076923078,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.7500000000000001,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.6923076923076924,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.09523809523809523,0.6346153846153847,0.0,0.0,0.21739130434782608,0.2424242424242424,0.1,0.6192307692307694,0.16666666666666666,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.8034065934065934,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.7498461538461538,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.19047619047619047,0.7500000000000001,0.0,0.0,0.21739130434782608,0.2424242424242424,0.25,0.7076923076923078,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.125,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.7615384615384616,0.0,0.0,0.26086956521739124,0.2727272727272727,0.25,0.771794871794872,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,0.0,0
0.125,1.0,0.11111111111111094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.21052631578947367,0.30434782608695654,0.20000000000000004,0.3333333333333333,0.815934065934066,0.0,0.05555555555555555,0.21739130434782608,0.15151515151515155,0.25,0.7969230769230772,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,1.0,0
0.25,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7763736263736263,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7814423076923078,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.2444444444444445,0.2857142857142857,0.775,0.0,0.0,0.3043478260869565,0.3030303030303031,0.2,0.7323076923076924,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,1.0,1.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.2444444444444445,0.2857142857142857,0.6919871794871796,0.0,0.0,0.34782608695652173,0.33333333333333326,0.35,0.6693846153846155,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.8076923076923077,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.7461538461538463,0.0,0.9186046511627907,0.8,0.0,0.8,1.0,0.0,1
0.25,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.7721153846153846,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.7206410256410258,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.625,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.26666666666666666,0.23809523809523808,0.6980769230769232,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1739130434782609,0.1777777777777778,0.0,0.0,0.0,0.0,0.21739130434782608,0.3030303030303031,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7788461538461542,0.0,0.0,0.26086956521739124,0.2727272727272727,0.3,0.735897435897436,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7307692307692307,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.7740384615384618,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.25,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.19047619047619047,0.6923076923076925,0.0,0.0,0.21739130434782608,0.3030303030303031,0.1,0.5923076923076924,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7154670329670331,0.0,0.0,0.34782608695652173,0.3030303030303031,0.3,0.6358333333333333,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.8269230769230772,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.7615384615384617,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
