Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
2,1,11,1,0,0,1,1,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.719175578640066,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.69227388216494,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,13.666948862766084,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,17.22522884008099,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,16,1,0,0,1,0,1,0.0,5.229624106812563,9.511852723586738,6.307160615682745,10.8085020417954,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,13.326887576273188,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
1,1,13,1,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.925082831237074,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.278808117435558,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,1,1,0
3,1,12,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.455089699132293,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,11,0,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,4.204773743788497,11.054149815472568,0.0,0.0,4.494656722554597,4.757077231139896,4.797416519935224,15.600919980161072,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,12,0,0,0,1,0,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.64725802077606,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.33971071877147,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,3,0,0,0
2,1,16,0,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,11.944224216198933,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.807652862525764,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,0,0,0,1
1,1,12,1,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,10.772771456533269,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,12.90381178020102,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,14,1,0,1,1,1,0,12.244554812392304,14.817268302635592,20.08057797201645,12.61432123136549,9.51326832604306,0.0,10.874616347369042,15.281832856685629,20.931139817015534,13.192895429821863,11.89900676452963,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,11,0,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,1.0511934359471242,8.843319852378054,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
5,1,11,1,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,4.204773743788497,9.044304394477557,0.0,0.0,5.393588067065515,10.465569908507767,5.99677064991903,12.90381178020102,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,1,0,0
1,1,15,0,0,0,1,1,0,7.142656973895512,9.587644195823032,13.73934282295862,11.563127795418367,11.62056079775298,0.0,6.524769808421425,7.191450756087354,7.611323569823832,9.594833039870448,14.278808117435558,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,13,0,0,0,1,1,0,5.101897838496794,8.716040178020938,13.73934282295862,8.409547487576994,10.18321679970806,0.0,5.437308173684521,8.989313445109193,11.416985354735749,11.99354129983806,14.173039168417516,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,13,1,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,12.059072525970072,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,15.160216025919237,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.80804565445566,0.0,0.0,5.393588067065515,9.514154462279793,4.797416519935224,11.89900676452963,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,0,0,0,0
5,1,12,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,10.205420806263817,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,13.42661258534734,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,14,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
4,1,15,1,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.121144662839068,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,1,0,0
1,1,14,0,0,1,1,0,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,10.149719376024812,0.0,0.0,5.393588067065515,10.465569908507767,2.398708259967612,15.33649760761597,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,14,0,0,0,1,1,0,0.0,4.358020089010469,7.398107673900796,5.255967179735621,11.57670962493127,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,13.961501270381431,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,11,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.51326832604306,0.0,0.0,5.393588067065515,7.611323569823832,4.797416519935224,14.014385744890454,2.276428393951176,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,1,0
1,1,13,1,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,4.204773743788497,9.64725802077606,0.9826107756022572,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.221118627255146,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
3,1,11,1,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,10.52699607362302,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,13.274003101764167,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,13,0,0,0,1,0,1,0.0,4.358020089010469,8.454980198743767,5.255967179735621,9.51326832604306,0.0,0.0,4.494656722554597,7.611323569823832,4.797416519935224,14.807652862525764,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,11.740942707904004,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,16.588096837662786,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
4,1,13,1,0,0,1,1,0,0.0,6.97283214241675,8.454980198743767,7.358354051629869,9.907963683956552,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,13.035267473980586,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,11,1,0,0,0,0,0,0.0,4.358020089010469,7.398107673900796,2.1023868718942484,10.049227104975062,0.0,0.0,4.494656722554597,12.368400800963729,1.199354129983806,11.634584391984529,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
1,1,12,0,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.915237410242062,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.515992300468206,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
6,1,13,1,0,0,1,1,1,0.0,6.101228124614656,9.511852723586738,7.358354051629869,11.33552817441187,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.08049133802673,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,16,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,0,1
6,1,13,1,0,0,1,1,0,0.0,6.97283214241675,12.68247029811565,7.358354051629869,9.62428835882183,0.0,0.0,7.191450756087354,11.416985354735749,8.395478909886641,12.6620541824455,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,1,0,1,0,2.0407591353987176,6.97283214241675,12.68247029811565,4.204773743788497,9.64725802077606,1.9652215512045144,2.1749232694738083,6.292519411576435,8.562739016051811,4.797416519935224,12.69227388216494,2.276428393951176,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,1
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,12.68247029811565,1.0511934359471242,10.451196189174064,0.0,0.0,4.494656722554597,7.611323569823832,3.598062389951418,13.326887576273188,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,0,0
1,1,13,1,0,0,1,0,0,0.0,6.97283214241675,8.454980198743767,0.0,0.0,7.860886204818057,0.0,7.191450756087354,7.611323569823832,0.0,0.0,9.105713575804703,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
1,1,14,0,0,0,1,1,0,0.0,4.358020089010469,14.796215347801592,4.204773743788497,11.65710344177107,0.9826107756022572,0.0,4.494656722554597,11.416985354735749,5.99677064991903,13.749963372345352,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,0,0
2,1,13,1,0,0,1,0,1,18.366832218588456,20.046892409448155,24.30806807138833,21.023868718942484,10.853165273373069,2.9478323268067714,19.574309425264275,20.675420923751144,21.88255526324352,23.98708259967612,14.278808117435558,3.414642590926764,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,10,0,0,0,1,0,0,16.32607308318974,15.688872320437689,20.08057797201645,18.921481847048238,9.825910947086724,0.0,9.787154712632136,10.78717613413103,14.271231693419685,14.392249559805672,13.099077532234327,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,1,1,0
1,1,14,1,0,0,1,1,0,0.0,4.358020089010469,11.62559777327268,4.204773743788497,9.84824256287556,0.0,0.0,4.494656722554597,8.562739016051811,5.99677064991903,14.052160369539756,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,1,0,0
1,1,14,0,0,0,1,0,0,0.0,6.97283214241675,8.454980198743767,7.358354051629869,10.772771456533269,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.173039168417516,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,0,1,1,0,14.285313947791025,13.074060267031406,15.853087872644563,15.767901539206864,9.48647038709646,0.0,13.04953961684285,11.68610747864195,12.368400800963729,14.392249559805672,12.33971071877147,1.138214196975588,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
6,1,12,1,0,0,1,1,0,0.0,5.229624106812563,11.62559777327268,6.307160615682745,9.64725802077606,0.0,0.0,5.393588067065515,10.465569908507767,4.797416519935224,13.221118627255146,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,13,1,0,0,1,1,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.585185883907064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.39740020895188,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,1,0
1,1,12,0,0,0,1,1,1,0.0,4.358020089010469,7.398107673900796,5.255967179735621,10.719175578640066,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,14.384577066453598,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,0,1,0,0,7.142656973895512,11.33085223142722,13.73934282295862,7.358354051629869,8.269078303522337,0.0,5.437308173684521,9.888244789620112,12.368400800963729,5.99677064991903,11.211508595912363,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
4,1,13,1,0,0,1,1,0,0.0,6.101228124614656,0.0,0.0,0.0,0.0,0.0,6.292519411576435,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
5,1,13,1,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,11.140286047800926,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.759573403688137,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
1,1,14,1,0,1,0,1,0,1.0203795676993588,5.229624106812563,11.62559777327268,3.1535803078413727,9.64725802077606,0.0,0.0,5.393588067065515,10.465569908507767,2.398708259967612,11.634584391984529,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
4,1,12,1,0,0,1,0,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,10.717644267843118,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.10051188909086,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,12,1,0,0,1,0,1,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.96883328813526,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.926244954042089,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,11,0,0,0,1,0,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,10.566044498945208,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.221118627255146,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
5,0,12,1,0,0,1,0,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,11.898284892290471,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,18.61533502717525,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,1,0,0
3,1,14,1,0,0,0,0,0,0.0,3.486416071208375,8.454980198743767,0.0,0.0,0.9826107756022572,0.0,5.393588067065515,0.0,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
1,1,14,0,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,8.682532218698453,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,12.163429137074734,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,1,0
1,1,14,1,1,0,1,1,0,1.0203795676993588,6.101228124614656,9.511852723586738,7.358354051629869,9.915237410242062,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,13.353329813527695,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
2,1,12,1,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,4.204773743788497,8.642335310278552,0.0,0.0,5.393588067065515,10.465569908507767,5.99677064991903,12.163429137074734,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,13,0,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,9.64725802077606,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,12.868555463861677,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,1,0,1
1,1,11,0,0,0,0,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,0,0,1
3,1,12,1,0,0,1,1,0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
3,1,11,1,0,0,1,0,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.111299241844057,0.0,0.0,5.393588067065515,9.514154462279793,4.797416519935224,11.181288896192925,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,12,0,0,0,1,0,1,0.0,4.358020089010469,7.398107673900796,4.204773743788497,8.843319852378054,0.0,0.0,4.494656722554597,6.659908123595853,4.797416519935224,12.163429137074734,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
1,1,12,1,0,0,1,1,0,15.305693515490384,14.817268302635592,19.02370544717348,17.87028841110111,9.245288936577056,0.0,17.399386155790467,15.281832856685629,16.174062585875642,20.389020209724706,12.878924968667365,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,9.511852723586738,4.204773743788497,8.843319852378054,0.0,0.0,4.494656722554597,9.514154462279793,4.797416519935224,11.370162019439428,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,3,0,0,0
3,1,12,0,0,0,1,0,0,0.0,4.358020089010469,10.56872524842971,0.0,0.0,0.9826107756022572,0.0,4.494656722554597,12.368400800963729,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
2,1,10,0,0,0,1,1,0,0.0,4.358020089010469,8.454980198743767,5.255967179735621,9.164895119737256,0.0,0.0,4.494656722554597,6.659908123595853,3.598062389951418,13.044837045558412,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,0,0
2,0,16,0,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,6.307160615682745,10.853165273373069,0.0,0.0,5.393588067065515,11.416985354735749,7.196124779902836,12.69227388216494,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
2,1,12,0,1,0,1,1,0,0.0,4.358020089010469,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,13,0,0,0,1,0,0,4.081518270797435,8.716040178020938,22.194323021702388,5.255967179735621,9.164895119737256,0.9826107756022572,2.1749232694738083,6.292519411576435,12.368400800963729,7.196124779902836,12.33971071877147,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,14,0,0,0,1,1,0,3.0611387030980763,6.101228124614656,8.454980198743767,7.358354051629869,10.76272222942829,0.0,2.1749232694738083,7.191450756087354,7.611323569823832,9.594833039870448,16.817262893868545,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,1,0
1,1,10,0,0,0,1,1,0,2.0407591353987176,6.101228124614656,10.56872524842971,3.1535803078413727,10.451196189174064,0.0,1.0874616347369042,7.191450756087354,9.514154462279793,3.598062389951418,12.33971071877147,4.552856787902352,9.265823868702425,1.2107047527422798,1.711311368967318,4,1,1,0
3,1,13,1,0,0,1,1,0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.049227104975062,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.573681790648616,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
2,1,12,1,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,4.204773743788497,11.054149815472568,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,13.326887576273188,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,1,1,0
6,1,12,1,0,0,1,0,0,0.0,6.97283214241675,8.454980198743767,7.358354051629869,9.80804565445566,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,12.90381178020102,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
2,1,12,1,0,0,1,1,0,0.0,6.101228124614656,13.73934282295862,4.204773743788497,10.853165273373069,0.0,0.0,6.292519411576435,10.465569908507767,4.797416519935224,11.87256452727512,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,10,0,0,0,0,0,0,0.0,5.229624106812563,10.56872524842971,5.255967179735621,11.255134357572068,0.0,0.0,5.393588067065515,10.465569908507767,4.797416519935224,15.653804454670096,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
3,1,14,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,13.437252243223798,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,16.21790551609965,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,11.62559777327268,3.1535803078413727,10.987154968106069,0.0,0.0,4.494656722554597,9.514154462279793,3.598062389951418,11.987147555378,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,1
2,1,14,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,1,0,1
1,1,12,0,0,1,0,1,0,0.0,5.229624106812563,14.796215347801592,2.1023868718942484,8.441350768179051,0.0,0.0,5.393588067065515,5.708492677367874,3.598062389951418,13.044837045558412,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,13,0,0,1,1,1,0,0.0,4.358020089010469,10.56872524842971,4.204773743788497,9.044304394477557,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,12.69227388216494,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,14,0,0,0,1,0,1,5.101897838496794,8.716040178020938,12.68247029811565,10.511934359471242,11.094346723892468,0.0,5.437308173684521,8.989313445109193,9.514154462279793,11.99354129983806,13.538425474309271,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
